Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
699.585,80707,left,2,-204.1988,260.2176,122.8376,378.688,-92.53466,-80.07798,1.605781,1.301557,1.701144,-226.4996,191.3574,112.827,-329.055,-46.89557,117.7098,0,0,0
699.585,80707,right,2,109.4487,263.016,141.4254,20.38631,-194.2799,-14.39716,1.426539,-1.386839,-0.831021,131.1376,193.1954,143.8199,287.4624,-13.83463,141.1685,0,0.9006035,0
699.602,80709,left,2,-197.4204,258.4926,121.1395,415.9898,-122.2974,-122.7578,1.609203,1.282027,1.703723,-220.9188,190.0612,110.8408,-324.9121,-47.60707,113.1019,0,0,0
699.602,80709,right,2,109.538,259.7653,141.3132,-0.6751512,-191.7972,-12.71433,1.424324,-1.391046,-0.8107998,130.9556,189.8859,144.0232,287.2675,-17.15932,146.2169,0,0.9293946,0
699.6182,80711,left,2,-190.171,256.0877,119.1708,414.5634,-133.1816,-103.6043,1.611458,1.291959,1.71743,-213.1085,187.506,108.6617,-321.8352,-48.0418,109.9543,0,0,0
699.6182,80711,right,2,109.2929,256.0769,140.9393,-14.05224,-202.5398,-20.06341,1.422677,-1.390881,-0.8051113,130.7349,186.2419,144.0617,287.8528,-19.97067,153.8731,0,0.9168979,0
699.6348,80713,left,2,-183.0702,253.4572,117.3075,396.5547,-141.3017,-98.56091,1.609288,1.292784,1.710314,-206.072,184.9029,106.6756,-321.8923,-47.21099,102.8371,0,0,0
699.6348,80713,right,2,108.9546,253.2905,140.9382,-22.23065,-143.3204,5.122122,1.414708,-1.380769,-0.8061464,130.9348,183.6587,144.762,288.482,-21.90976,159.8085,0,0.9200991,0
699.6512,80714,left,2,-179.7205,252.0475,116.4894,388.2451,-163.3813,-94.82337,1.607458,1.286381,1.700333,-203.2267,183.651,105.8977,-321.9885,-46.93785,100.3881,0,0,0
699.6512,80714,right,2,108.7452,251.9897,141.0547,-24.27785,-150.7634,13.4936,1.409595,-1.374753,-0.8068473,131.0569,182.4825,145.2408,288.9623,-22.68283,161.9451,0,0.9126162,0
699.6678,80716,left,2,-173.6315,249.7936,115.2166,349.4528,-140.3607,-75.3183,1.600966,1.274304,1.672155,-198.1956,181.708,104.8516,-321.5269,-46.32245,94.9809,0,0,0
699.6678,80716,right,2,107.3158,247.5392,140.3534,-115.5042,-329.9129,-80.99704,1.411269,-1.383969,-0.7870561,129.1492,177.9057,144.5392,287.9834,-26.29316,164.0448,0,0.848968,0
699.6847,80718,left,2,-168.2754,247.5865,114.4334,309.3413,-127.9919,-42.95065,1.596649,1.269608,1.655881,-193.3264,179.6444,104.1126,-319.1701,-46.70382,88.75824,0,0,0
699.6847,80718,right,2,105.113,242.5101,139.5855,-120.0326,-271.0044,-21.97956,1.418499,-1.396502,-0.7753705,126.2162,172.6284,143.2438,283.742,-32.7429,160.9686,0,0.7371108,0
699.7017,80720,left,2,-164.1153,246.4174,114.6766,213.111,-30.21813,30.16983,1.585013,1.263937,1.616191,-189.9952,178.68,104.8476,-319.6884,-45.01627,83.73877,0,0,0
699.7017,80720,right,2,102.7066,239.0382,139.6026,-135.035,-176.3201,15.34704,1.418869,-1.387293,-0.8078284,124.3987,169.3057,143.0338,282.3924,-36.04161,156.314,0,0.6538979,0
699.7176,80722,left,2,-160.7933,245.8533,115.2682,189.9724,-37.20378,25.489,1.572964,1.252301,1.577382,-187.8201,178.471,105.9197,-323.0437,-41.27,78.82041,0,0,0
699.7176,80722,right,2,100.5672,237.5883,140.0464,-124.8072,-60.91316,25.06857,1.414884,-1.373507,-0.8409961,123.1589,168.1219,143.4361,282.5499,-36.39944,151.8883,0,0.5883577,0
699.7346,80724,left,2,-157.4379,244.6792,115.1466,189.2664,-56.53548,-17.15457,1.56572,1.252636,1.555449,-184.8435,177.4171,106.0175,-326.3196,-37.64399,73.78174,0,0,0
699.7346,80724,right,2,97.76833,236.444,139.831,-163.1134,-62.59269,-19.62301,1.40829,-1.355608,-0.8716875,121.4581,167.3385,143.4653,281.8692,-36.45137,150.089,0,0.5227054,0
699.7507,80726,left,2,-154.9035,243.8522,115.1049,140.625,-47.14126,-7.234757,1.55949,1.241487,1.538009,-183.2724,176.9532,106.139,-328.4541,-34.74469,68.55995,0,0,0
699.7507,80726,right,2,95.35929,236.905,140.2899,-140.9657,30.12199,20.24683,1.403738,-1.340223,-0.9003609,119.9487,168.1023,144.0727,279.7774,-36.16644,149.9867,0,0.4767626,0
699.7675,80728,left,2,-152.7393,243.2117,115.0492,121.1459,-44.15762,-10.69752,1.553292,1.230426,1.522051,-181.9005,176.6196,106.2125,-328.5849,-32.97572,63.09192,0,0,0
699.7675,80728,right,2,92.5217,237.2194,140.1192,-163.7954,18.17294,-7.673625,1.401261,-1.331774,-0.9148397,117.5872,168.5855,144.0263,276.7404,-36.18841,150.6469,0,0.4602251,0
699.7838,80730,left,2,-150.5623,242.5741,114.551,125.8522,-39.43856,-30.99508,1.547341,1.225983,1.506703,-180.0978,176.1122,105.9109,-327.5103,-32.2093,59.24588,0,0,0
699.7838,80730,right,2,89.59456,237.7386,139.6379,-166.7776,28.71405,-31.75076,1.398081,-1.320339,-0.9320722,115.335,169.357,143.7325,274.5701,-35.31375,151.4777,0,0.4369893,0
699.8004,80732,left,2,-148.5566,242.2435,113.7308,102.926,-6.28773,-47.85893,1.54174,1.219927,1.49319,-178.5291,175.9234,105.4335,-325.2779,-32.90286,58.93284,0,0,0
699.8004,80732,right,2,86.90369,238.3123,138.945,-151.2817,29.75476,-43.6161,1.39345,-1.315607,-0.9318477,112.9426,170.0576,143.2872,272.4824,-34.34768,151.7404,0,0.4268353,0
699.8174,80733,left,2,-147.7981,242.3694,113.3685,85.53399,14.19481,-40.8526,1.541023,1.219252,1.491447,-177.8517,176.0726,105.1777,-324.6439,-33.00518,59.96222,0,0,0
699.8174,80733,right,2,85.60562,238.6233,138.5426,-146.3764,35.07257,-45.37463,1.392928,-1.315956,-0.9309259,111.6252,170.362,142.8988,270.9584,-34.20337,151.375,0,0.4194897,0
699.8335,80736,left,2,-146.3281,243.2336,112.0191,37.17444,37.41227,-52.99625,1.542821,1.238146,1.491609,-175.3817,176.5134,103.8757,-324.46,-31.64469,62.02128,0,0,0
699.8335,80736,right,2,82.19521,239.8342,137.6558,-129.63,61.76819,-29.27697,1.394065,-1.316506,-0.9335971,108.17,171.5499,141.937,266.9713,-33.42818,150.4264,0,0.3938396,0
699.8503,80737,left,2,-146.1171,243.7858,111.5287,24.28172,63.5277,-56.42793,1.541738,1.243762,1.487185,-174.862,176.9328,103.4522,-324.724,-30.73444,61.96005,0,0,0
699.8503,80737,right,2,81.23784,240.7235,137.5419,-110.143,102.3082,-13.10453,1.391025,-1.313162,-0.9315376,107.3652,172.5007,141.9911,265.6208,-32.90913,150.2304,0,0.4021196,0
699.8672,80739,left,2,-146.2722,245.534,110.8005,-18.16216,111.6909,-40.45219,1.534211,1.252982,1.463344,-174.5834,178.4666,103.109,-326.3929,-27.67892,61.11126,0,0,0
699.8672,80739,right,2,79.18994,242.8718,137.1394,-117.7224,121.3899,-30.7059,1.387149,-1.304036,-0.9398732,105.7814,174.8268,141.7867,262.7227,-31.5876,150.0596,0,0.4570238,0
699.8832,80741,left,2,-146.6032,248.0863,110.184,-31.13014,163.352,-23.95388,1.524338,1.25678,1.434135,-175.0551,181.0345,103.0768,-331.5938,-21.57909,61.25245,0,0,0
699.8832,80741,right,2,77.24568,245.6142,136.8828,-113.7107,175.8289,-10.80341,1.380359,-1.293795,-0.9394221,104.186,177.7028,141.8974,256.8722,-31.91227,149.2724,0,0.5098022,0
