Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
388.8459,45352,left,1,-168.7863,250.5718,-7.169416,-49.25702,175.7461,33.48969,1.285921,0.9827651,1.105317,-207.9091,193.6199,5.272038,-316.1213,-14.09162,91.53255,0,1.259703,0.05213834
388.8625,45354,left,1,-168.7868,252.8572,-6.453462,7.974689,109.6338,42.16044,1.288505,0.9919233,1.107018,-207.6073,195.6095,5.598183,-313.7197,-14.59052,88.36852,0,1.115859,0.03869404
388.8791,45356,left,1,-168.4908,255.2545,-5.622557,-4.812188,177.0692,48.19423,1.303039,1.00891,1.114703,-206.1063,197.1389,5.770408,-299.5161,-19.38375,87.54678,0,0.8571866,0
388.8956,45358,left,1,-168.8923,258.0475,-4.649729,3.230008,108.535,55.22389,1.310802,1.016543,1.1214,-205.8089,199.4732,6.33758,-288.383,-21.73081,87.23948,0,0.9177817,0.0262158
388.9122,45360,left,1,-168.943,259.8243,-3.590654,-15.92535,115.0765,62.20508,1.319345,1.028586,1.127277,-205.2426,200.8175,6.970258,-283.2511,-21.87801,88.31033,0.04499675,0.9872158,0.07796082
388.9288,45362,left,1,-169.6848,262.5815,-2.602091,-41.05279,159.461,57.08453,1.333541,1.033552,1.144631,-205.6558,203.2993,7.336489,-280.1579,-20.60572,88.6434,0.09470401,1.083434,0.1148526
388.9453,45363,left,1,-169.9411,263.7219,-2.115212,-29.71891,132.2231,56.44971,1.333254,1.034059,1.14511,-205.9005,204.4268,7.770044,-279.6489,-19.94121,88.48534,0.08024339,1.122153,0.1121013
388.9619,45365,left,1,-169.9006,265.14,-1.159874,-7.244603,119.4977,54.44226,1.329831,1.022001,1.153149,-206.7305,206.3496,8.656287,-285.2124,-16.97081,87.79808,0.08864183,1.21691,0.1422268
388.9785,45367,left,1,-170.2287,266.8077,-0.384872,-12.05267,94.97538,40.71513,1.3346,1.017788,1.16392,-207.3393,208.1317,9.100129,-287.1307,-15.50081,86.01995,0.1609042,1.21145,0.1583424
388.9951,45369,left,1,-171.0797,268.9031,0.3435517,-55.22928,145.7283,44.07823,1.336049,1.014336,1.169177,-208.277,210.2599,9.620871,-285.5474,-15.23664,83.61697,0.2292968,1.257708,0.2663041
389.0121,45371,left,1,-171.7275,270.5253,1.036138,-26.85969,70.69379,41.71489,1.336223,1.011167,1.173358,-209.2177,212.0208,10.13945,-288.8031,-13.45356,81.70983,0.3189834,1.376469,0.4027803
389.0282,45373,left,1,-173.1035,273.1181,1.618011,-79.95155,158.0564,27.32302,1.346689,1.016655,1.182772,-210.3272,214.3538,10.2523,-290.7839,-11.60071,79.28925,0.3862359,1.515289,0.6247861
389.0456,45375,left,1,-174.364,275.4046,2.041055,-62.66092,105.5167,21.76071,1.359935,1.028408,1.191405,-210.9077,216.1268,10.13708,-289.862,-11.20052,76.34359,0.3796956,1.596956,0.8174024
389.0613,45377,left,1,-175.0796,276.1656,2.458724,-30.02136,19.60291,22.54152,1.367182,1.042073,1.191277,-210.7347,216.3161,10.23528,-284.4525,-13.43554,74.06856,0.3288953,1.608662,0.9163254
389.078,45379,left,1,-175.3199,275.8848,2.936763,-15.03871,-29.18862,27.89066,1.374508,1.058004,1.191339,-210.0255,215.452,10.37797,-278.5036,-16.20175,73.16401,0.3295209,1.587628,0.9597384
389.0944,45381,left,1,-175.7901,275.1095,3.392112,-18.64893,-66.65382,28.60209,1.37601,1.060906,1.191023,-210.1456,214.499,10.77575,-273.6334,-18.73708,72.94517,0.3324718,1.538194,0.9087138
389.111,45383,left,1,-175.3104,272.6697,3.791752,45.74331,-174.1399,22.62842,1.377153,1.069179,1.186506,-209.1196,211.7735,11.18378,-268.9287,-22.10437,74.5779,0.2714066,1.447,0.6995231
389.1279,45385,left,1,-175.1701,270.5768,4.13919,-9.786876,-87.13462,17.71696,1.376999,1.073629,1.180595,-208.5881,209.5141,11.74352,-265.6841,-24.20857,78.14058,0.2213235,1.401296,0.5791359
389.1443,45387,left,1,-175.2769,269.6229,4.213895,-5.634692,-45.18567,-0.007014812,1.377015,1.067455,1.183107,-208.789,208.6915,12.05478,-262.404,-24.84844,81.90726,0.1805249,1.394509,0.5450957
389.1607,45388,left,1,-175.1397,269.1802,4.175717,15.93912,-51.44191,-4.43724,1.376806,1.059497,1.187671,-208.9509,208.4581,12.13555,-261.3167,-24.94506,83.37868,0.1626234,1.378949,0.5502191
389.1773,45390,left,1,-174.8478,268.2447,4.098834,19.62137,-50.68168,-2.293634,1.376554,1.043334,1.197994,-209.2646,207.9559,12.24195,-258.2779,-25.38635,86.02488,0.1340866,1.318762,0.5071973
389.1939,45392,left,1,-174.0307,266.6002,4.22006,59.55216,-114.262,7.970234,1.375054,1.020666,1.210222,-209.3048,206.926,12.57675,-254.0488,-26.72176,88.08502,0.08131134,1.232293,0.5034176
389.2104,45394,left,1,-172.8227,263.8673,4.371123,82.33363,-174.4635,10.21265,1.364838,0.9819351,1.216962,-209.5044,205.2732,13.36165,-248.4995,-28.84913,90.56886,0,1.061348,0.6094787
389.227,45396,left,1,-171.4847,260.0772,4.636651,71.95493,-221.1233,19.28288,1.354015,0.9446957,1.221878,-209.378,202.5418,14.2929,-240.3301,-31.88177,94.18272,0,0.8002712,0.7011198
389.2435,45398,left,1,-171.0357,257.3867,5.124745,-2.249233,-130.7793,28.99806,1.360352,0.9427598,1.234303,-208.9451,200.0191,14.89136,-234.3901,-31.31269,105.0742,0,0.6319066,0.5614703
389.2601,45400,left,1,-171.242,256.0619,5.541317,-12.58072,-66.12455,21.48703,1.368505,0.9542142,1.240114,-208.6511,198.3651,15.13629,-232.3155,-31.60003,109.2152,0,0.6213614,0.5515051
