Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
175.9225,20813,left,2,-143.9814,223.5779,98.26495,174.7626,-237.851,-62.30713,1.431966,0.5894654,1.475516,-201.5335,185.4636,98.51572,-333.7915,-17.94049,146.2297,0,1.230195,0.06967773
175.9391,20814,right,2,121.4206,154.7942,-10.00802,34.03855,195.7023,-127.7291,0.08770948,-0.01866692,-1.276812,186.9772,154.6463,8.784088,332.1858,90.45202,198.3509,0,0.2906879,0
175.9391,20814,left,2,-142.8894,221.451,98.01468,125.4125,-244.2762,-28.74431,1.415572,0.5295528,1.476915,-202.2115,186.4864,98.77734,-333.813,-15.50595,153.7517,0,1.223858,0.006710784
175.9558,20816,right,2,121.971,158.3724,-12.45227,4.712371,184.2576,-147.4488,0.1611308,-0.05154156,-1.275395,187.6352,156.4846,6.103642,335.3008,88.65322,192.4791,0,0.3324611,0
175.9558,20816,left,2,-143.4003,216.2121,97.56863,-77.41463,-238.3654,16.14142,1.403811,0.4479573,1.487576,-204.5859,185.3847,98.25386,-326.8118,-21.07858,158.0517,0,1.040241,0
175.9722,20818,right,2,121.386,161.7887,-15.01834,-19.04767,225.4589,-146.9571,0.1793491,-0.06309654,-1.28698,187.4719,159.2458,2.287157,343.7039,85.36501,179.1351,0,0.3680917,0
175.9722,20818,left,2,-144.8782,213.3552,98.8568,-69.05975,-161.9717,76.61086,1.52509,0.4421467,1.548969,-205.8605,182.8378,95.87556,-314.8763,-33.51591,145.3594,0,0.8643426,0
175.9888,20820,right,2,122.1596,167.3769,-17.56066,30.97493,324.9397,-146.0188,0.2731795,-0.1010611,-1.290246,188.5288,162.5776,-1.186732,353.4253,80.02858,163.5613,0,0.435741,0
175.9888,20820,left,2,-146.4748,212.4243,100.8662,-113.5997,-23.24985,127.2823,1.582697,0.396988,1.575778,-208.0539,184.0132,95.76656,-307.538,-39.27983,133.0525,0,0.6832539,0
176.0056,20822,right,2,121.7256,172.5847,-20.05327,-55.41273,276.2451,-144.81,0.2989139,-0.1046366,-1.307565,188.5228,167.0748,-5.383793,360.9642,72.42015,144.4999,0,0.4766921,0
176.0056,20822,left,2,-146.3119,208.9787,101.3955,61.96209,-277.6185,-11.80405,1.640464,0.3292222,1.594524,-209.017,183.9953,94.91565,-308.9312,-39.27391,131.3665,0,0.5918719,0
176.0221,20824,right,2,121.8207,178.8515,-22.52843,49.57387,407.6458,-144.8939,0.3283406,-0.107529,-1.329207,188.979,172.6477,-9.790807,366.0108,65.67475,125.7717,0,0.5109971,0
176.0221,20824,left,2,-145.8471,204.7023,100.9524,27.70479,-252.0958,-42.06141,1.696773,0.2567873,1.603988,-209.5401,183.3823,93.8542,-308.3082,-39.82514,133.6535,0,0.7737978,0
176.0385,20826,right,2,122.5414,186.1529,-24.82432,-1.219891,393.137,-123.9149,0.4340916,-0.1352707,-1.342651,189.6763,177.854,-13.28284,364.6357,59.11605,114.9793,0,0.5730699,0
176.0385,20826,left,2,-144.213,199.5305,99.44151,111.855,-337.5779,-121.6607,1.579267,0.1429712,1.572016,-209.7264,184.8455,94.23648,-318.7184,-33.13638,136.2525,0.038353,0.905099,0.05004681
176.055,20828,right,2,122.5828,192.4223,-26.87272,2.894153,352.7647,-105.0453,0.4640757,-0.1339481,-1.360695,189.9038,183.9765,-16.63809,366.5226,62.29184,106.4851,0,0.588459,0
