Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
64.96963,97329,right,2,152.1166,267.3653,-1.6525,236.7338,235.1662,166.3558,1.033301,-1.030995,-0.5958737,185.0682,210.4603,25.59737,343.8995,26.95627,93.08314,0,0.2679103,0
64.98621,97331,left,2,-114.9412,269.8185,50.12551,-24.99161,-164.2397,113.7206,1.807743,0.6977912,1.78479,-167.2994,225.6982,31.48377,-349.9208,55.21173,-0.7530435,0,0.005332456,0
64.98621,97331,right,2,156.8219,271.5161,0.9508193,254.243,207.5513,144.0946,1.060085,-1.075732,-0.5668123,187.8024,213.0509,27.16164,344.643,27.894,94.78831,0,0.2575002,0
65.00276,97333,left,2,-115.3103,265.8502,51.34389,-19.03093,-298.4108,44.47845,1.846702,0.683677,1.818519,-167.3048,222.0473,31.15732,-349.5192,50.93485,-0.04955172,0,0.004108937,0
65.00276,97333,right,2,160.7804,274.0139,3.267344,222.7497,138.3644,125.8437,1.071417,-1.106508,-0.5372483,190.3096,214.5889,28.969,345.6578,27.11292,93.58407,0,0.240585,0
65.01933,97335,left,2,-115.2536,260.584,52.18457,-6.472481,-289.1809,41.84681,1.88075,0.6567665,1.838516,-167.7161,217.9137,30.97437,-350.3003,46.80238,2.002557,0,0,0
65.01933,97335,right,2,163.9069,274.7682,5.198979,184.3831,45.26826,100.589,1.08717,-1.142442,-0.4907939,191.3797,214.137,30.3245,344.4479,24.05754,92.73714,0,0.2426072,0
65.0359,97337,left,2,-115.0438,255.114,52.97843,55.30156,-372.1727,34.74259,1.914448,0.6514417,1.865376,-167.4542,213.0504,30.61421,-349.7442,41.35867,3.269275,0,0.01423155,0
65.0359,97337,right,2,167.3545,274.9142,6.744455,203.2381,2.159092,80.97723,1.101244,-1.176216,-0.4491964,193.2882,213.4778,31.44847,349.7169,26.94854,96.19658,0,0.2005631,0
65.05246,97339,left,2,-114.473,248.6708,53.15161,65.43459,-384.1629,10.93029,1.946539,0.6212277,1.873296,-167.9464,208.4169,30.11945,-349.045,35.49868,2.587054,0,0.08497178,0
65.05246,97339,right,2,171.0064,274.9745,7.557997,206.439,-6.399807,39.52685,1.102203,-1.203524,-0.3979706,195.2728,212.9253,32.38275,350.041,24.80441,96.51348,0,0.2162047,0
65.06905,97341,left,2,-112.789,242.3723,53.22918,95.53151,-275.039,18.54189,1.979736,0.5937284,1.87897,-167.3349,204.0585,29.52908,-345.4496,28.64563,-1.469853,0,0.1513609,0
65.06905,97341,right,2,173.895,273.9295,7.863337,132.75,-104.2816,12.15257,1.09205,-1.218096,-0.3628801,196.9493,211.6449,33.2955,344.4997,17.93596,97.80259,0,0.2532198,0
65.08559,97343,left,2,-110.6802,236.5559,53.12711,106.3869,-315.8926,-8.042629,2.008694,0.5716112,1.881411,-166.1316,200.0052,28.83637,-339.6011,21.33047,-9.098891,0,0.2890077,0
65.08559,97343,right,2,175.6239,271.5628,7.550433,85.38467,-167.425,-22.17264,1.077185,-1.226596,-0.3334279,197.9343,209.3869,33.89608,343.2703,14.55141,100.0172,0,0.2779218,0
65.10216,97345,left,2,-108.5563,230.1616,52.59059,149.4639,-394.9903,-42.11298,2.044316,0.5376158,1.878937,-165.3803,196.1015,27.99746,-337.5591,16.91837,-13.39134,0,0.4047556,0
65.10216,97345,right,2,176.138,269.3531,6.366451,15.54821,-87.15687,-82.39824,1.058559,-1.219616,-0.3283511,198.6801,207.758,33.85686,345.6534,15.52459,103.9307,0,0.2635316,0
65.11884,97347,left,2,-106.6279,223.1846,52.2235,127.4151,-458.0621,-46.03803,2.100138,0.5037497,1.888308,-164.5881,191.7943,26.94264,-338.8339,14.42227,-13.75055,0,0.4495546,0
65.11884,97347,right,2,175.1632,268.9823,4.659429,-64.17934,-11.29625,-116.5829,1.032515,-1.198531,-0.3548164,199.1438,208.4839,33.36449,350.1259,19.84085,104.7548,0,0.2279762,0
65.13541,97349,left,2,-104.326,215.9643,51.31021,116.5609,-361.0018,-22.59046,2.133213,0.4992292,1.898841,-162.8994,186.0805,25.6408,-344.1029,15.14598,-12.24422,0,0.5124719,0
65.13541,97349,right,2,174.3219,268.3851,2.838109,-25.90967,-36.91938,-65.53469,1.01181,-1.182444,-0.3700831,199.0602,208.6026,32.45061,347.5031,17.86781,103.6794,0,0.2119032,0
65.15186,97351,left,2,-102.8178,209.5077,50.33557,81.41038,-373.2744,-38.4445,2.154893,0.4943231,1.903157,-161.9364,180.7551,24.7024,-348.5411,14.41224,-7.02406,0,0.4797359,0
65.15186,97351,right,2,173.5946,267.4919,1.010428,-45.73252,-55.71015,-93.99844,0.9985678,-1.180097,-0.3755144,198.6613,208.0816,31.11982,346.0461,16.01497,101.0194,0,0.2180383,0
65.16843,97352,left,2,-101.7559,205.7228,49.76331,120.6645,-430.1003,-65.03042,2.161099,0.4960002,1.904515,-161.0893,177.3464,24.25723,-349.8368,12.74063,-3.694053,0,0.4513686,0
65.16843,97352,right,2,172.9718,266.8691,0.09630733,-70.77001,-70.76727,-103.8774,0.9935415,-1.179178,-0.3796758,198.3657,207.7283,30.45058,348.4819,18.2424,101.5995,0,0.2201668,0
65.18522,97354,left,2,-100.2946,199.8234,49.01456,65.17027,-306.6862,-46.41476,2.16111,0.5014176,1.904106,-160.0263,171.8537,24.0577,-355.8081,14.0757,7.171161,0,0.4243903,0
65.18522,97354,right,2,172.22,265.7261,-1.700145,-39.13477,-75.25269,-118.736,0.9782931,-1.166492,-0.397806,198.7553,207.4274,29.28977,354.3617,22.82835,101.5351,0,0.2288981,0
65.20203,97356,left,2,-99.22098,194.8866,48.87279,73.33604,-300.5921,-13.4585,2.170279,0.4957367,1.905022,-159.2103,167.3848,24.1698,-357.495,12.04106,15.90286,0,0.3938536,0
65.20203,97356,right,2,171.2039,264.0179,-3.246032,-51.95586,-91.51276,-99.98013,0.9726893,-1.162918,-0.40218,197.8856,205.9733,28.12444,351.2882,21.23619,104.6532,0,0.2331238,0
65.21815,97358,left,2,-98.07136,189.4701,48.32801,85.80868,-352.365,-41.89246,2.198418,0.469069,1.899784,-158.9021,163.6974,24.07496,-359.6324,11.2872,24.95819,0,0.3109539,0
65.21815,97358,right,2,170.1712,262.4666,-4.928861,-57.65621,-92.53254,-87.91211,0.9662784,-1.158568,-0.4031467,197.0665,204.7222,26.81393,351.563,21.60872,105.0607,0,0.2270129,0
65.23507,97360,left,2,-96.86766,184.9298,47.42408,54.30686,-224.2707,-57.69778,2.25213,0.4188617,1.879866,-159.4284,162.8819,24.13386,-362.0722,13.03993,27.83126,0,0.4856059,0
65.23507,97360,right,2,169.4305,261.4592,-6.520423,-39.38499,-67.30263,-93.91615,0.9563386,-1.146886,-0.4165054,196.9703,204.1844,25.55355,350.5835,20.08841,103.2868,0,0.2280717,0
65.25126,97362,left,2,-96.07907,181.6248,46.77153,46.6072,-176.7952,-41.47802,2.319513,0.3779582,1.866611,-159.9438,163.1741,23.94267,-364.7393,16.25017,21.52619,0,0.6239762,0
65.25126,97362,right,2,168.8395,260.9962,-7.643764,-27.26787,-19.00703,-62.09329,0.9454956,-1.136248,-0.4308414,197.3212,204.4011,24.80042,355.6173,24.27175,102.4499,0,0.2359432,0
65.26802,97364,left,2,-95.27646,178.9293,46.37104,52.75563,-156.4095,-19.946,2.358448,0.3555648,1.861908,-159.6493,162.2333,23.52227,-367.0338,19.21521,15.08534,0,0.6996638,0
65.26802,97364,right,2,168.2334,260.7405,-8.270385,-31.97973,-7.043882,-25.21523,0.9414308,-1.130673,-0.4407201,197.1571,204.363,24.17197,355.4196,23.30831,99.70929,0,0.2402681,0
65.28439,97366,left,2,-94.50971,177.0908,46.18483,44.90097,-97.69336,-13.2955,2.369584,0.3555429,1.864962,-158.9394,160.8143,23.03194,-368.9092,21.94077,10.36161,0,0.7666703,0.03492404
65.28439,97366,right,2,167.4932,260.7185,-8.596089,-43.71258,0.7116358,-15.49457,0.9450296,-1.133373,-0.443532,196.5912,204.3687,23.71034,358.5667,27.23835,100.6682,0,0.2359678,0
65.30097,97368,left,2,-93.85463,176.1815,46.2228,30.98359,-40.13422,-0.2805831,2.360257,0.3694529,1.871186,-158.0932,159.4448,22.73923,-369.4922,22.93954,8.231058,0,0.8297755,0.1051085
65.30097,97368,right,2,166.7023,261.4048,-8.216371,-41.60754,57.70639,32.32767,0.948272,-1.122229,-0.4635151,196.3405,205.1076,23.7308,354.8429,24.55666,99.96751,0,0.2296447,0
