Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
380.0495,46368,left,2,-88.63934,196.7729,31.17842,149.6248,-6.58208,172.5259,1.378431,1.768496,-1.018375,-80.42142,130.4897,40.74178,-145.5187,-90.55431,106.9748,0,1.210298,0.4570009
380.0662,46370,right,2,169.8282,260.7247,107.3758,-30.80132,-45.38625,88.23076,1.894341,-1.175221,-2.186316,202.3532,206.4536,84.29331,332.2512,5.422843,70.21903,0,0.5663736,0
380.0662,46370,left,2,-85.64384,195.6915,34.42997,149.0611,-66.44054,186.1151,1.416364,1.780212,-1.101459,-78.05746,129.0953,41.85375,-148.052,-91.22321,105.4574,0,1.175656,0.4963478
380.0831,46372,right,2,169.476,260.4428,108.4688,-14.26474,-9.716159,51.52224,1.8993,-1.17522,-2.187834,202.2482,206.3795,85.28046,331.1208,4.637021,71.98612,0,0.6213571,0
380.0831,46372,left,2,-83.68891,194.4644,36.91378,120.9301,-117.518,118.799,1.44933,1.80141,-1.190686,-76.23793,127.718,42.3035,-150.8079,-91.4839,104.5512,0,1.16557,0.544551
380.0992,46373,right,2,169.1544,260.2021,108.7503,-37.37192,-27.96213,32.70483,1.900813,-1.178127,-2.191422,201.9035,206.1465,85.52131,330.904,4.459209,72.63666,0,0.6428186,0
380.0992,46373,left,2,-82.78565,193.6073,37.75605,104.9568,-99.59724,97.8702,1.461451,1.805697,-1.22153,-75.58873,126.8,42.39008,-152.3589,-91.76543,104.1995,0,1.167122,0.5760741
380.1158,46375,right,2,168.8522,259.8957,108.9247,-10.95004,-8.271404,4.167879,1.902683,-1.183394,-2.198731,201.4888,205.8069,85.63169,331.6013,4.77949,73.64683,0,0.6570737,0
380.1158,46375,left,2,-81.45968,192.1011,38.38004,65.62041,-91.0021,17.26815,1.480043,1.807247,-1.269242,-74.85551,125.1908,41.96097,-154.7154,-92.4931,102.9614,0,1.180388,0.620562
380.1324,46377,right,2,168.9562,260.0578,109.0026,9.647985,12.34464,6.688741,1.903416,-1.185378,-2.201644,201.5589,205.9551,85.72038,332.3779,5.312456,75.05132,0,0.6589257,0
