Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
473.6678,57162,right,2,121.8333,237.3523,4.732329,-9.178568,5.191287,148.6979,1.35903,-1.198447,-1.053844,152.8036,175.5782,12.17658,298.6681,-14.55249,70.52625,0,0.3185273,0
473.6678,57162,left,2,-145.369,226.0407,24.19517,66.50891,36.86558,94.46394,1.20404,1.939319,-0.7895606,-132.283,160.6682,41.22881,-235.452,-49.55371,118.6482,0,0.06794149,0
473.6843,57164,right,2,121.3613,237.3992,7.474244,-21.29284,17.79616,161.0367,1.404425,-1.198149,-1.152065,152.3756,175.4352,12.43589,295.7577,-16.85272,69.86185,0,0.2913775,0
473.6843,57164,left,2,-143.5978,225.9292,25.85748,119.6433,-22.1916,90.67625,1.257191,1.914514,-0.8604034,-131.1922,159.778,40.20271,-234.6151,-50.21589,117.9016,0,0.06403738,0
473.7009,57166,right,2,120.9154,237.5611,10.10556,-10.66335,37.36461,149.6841,1.445579,-1.193872,-1.251704,152.3983,175.7355,12.87608,297.2978,-15.69007,69.36723,0,0.3220423,0
473.7009,57166,left,2,-140.8965,223.9771,27.04453,142.7371,-116.6851,66.33743,1.31432,1.907991,-0.958513,-128.5754,157.2152,38.25175,-229.8147,-54.22515,114.8964,0,0.07961633,0
473.7183,57168,right,2,120.5653,238.1033,12.54184,-44.73875,3.079633,135.1493,1.481034,-1.185297,-1.345877,152.8347,176.6592,13.32207,300.2032,-13.42057,67.93921,0,0.3418525,0
473.7183,57168,left,2,-139.4909,222.8165,28.16852,53.1945,-38.85661,64.34966,1.359241,1.918966,-1.056668,-126.5067,155.7794,36.58857,-223.8316,-58.96368,109.005,0,0.09866431,0
473.7341,57170,right,2,120.4338,238.9191,14.65777,0.6958241,57.47454,115.6133,1.505976,-1.179291,-1.411251,153.2667,177.7888,13.95693,302.5949,-11.55074,65.7492,0,0.3468207,0
473.7341,57170,left,2,-140.4328,224.0196,29.27487,-54.88631,74.9595,66.76098,1.38575,1.953002,-1.145268,-125.6536,157.2534,35.88216,-223.3749,-58.37371,105.0656,0,0.1370438,0
473.751,57172,right,2,120.0022,238.7287,16.4822,-32.85687,-23.28641,113.5226,1.521784,-1.180422,-1.450203,152.8682,177.6472,14.77591,302.9088,-11.75333,64.23385,0,0.3163269,0
473.751,57172,left,2,-140.0102,224.4692,30.00825,76.94775,-10.35279,35.17233,1.407352,1.949935,-1.18836,-125.5955,157.5625,35.42176,-227.2271,-56.6644,103.309,0,0.1374684,0
473.7672,57173,right,2,119.8428,238.6641,17.35757,-18.46303,-7.481147,101.3868,1.528191,-1.179182,-1.466516,152.7659,177.6294,15.23103,302.3243,-12.40931,63.69151,0,0.298494,0
473.7672,57173,left,2,-139.2345,224.3033,30.31045,89.84421,-19.21095,35.00121,1.418366,1.933098,-1.197651,-125.8341,157.1126,35.1796,-228.4947,-56.91911,102.1278,0,0.09650557,0
473.7838,57175,right,2,119.1865,238.4795,18.94165,-44.49718,-25.49973,87.21909,1.542272,-1.173169,-1.502368,152.49,177.6987,15.97034,302.3334,-12.42839,63.18788,0,0.2423783,0
473.7838,57175,left,2,-137.8233,224.0137,31.0071,68.5803,-8.603954,44.23962,1.439443,1.902266,-1.218163,-126.1982,156.3163,34.69191,-227.298,-59.56156,97.98826,0,0.01851014,0
473.8003,57177,right,2,117.8867,236.8321,20.13937,-78.60997,-107.1022,61.80119,1.554455,-1.176911,-1.531315,151.0966,176.0672,16.43023,303.4562,-12.161,63.20129,0,0.1867704,0
473.8003,57177,left,2,-136.6253,223.6095,31.69559,80.00101,-42.64203,38.81404,1.457665,1.881951,-1.244866,-126.0747,155.5653,34.17731,-222.3955,-64.11095,91.5837,0,0,0
473.8174,57179,right,2,116.7747,235.5122,20.87543,-55.64366,-68.65234,38.54353,1.560775,-1.182008,-1.54627,149.7347,174.6468,16.78899,302.4439,-13.39503,63.16809,0,0.1609991,0
473.8174,57179,left,2,-135.179,222.1508,32.31131,81.00042,-96.34367,32.70305,1.474689,1.867785,-1.278308,-125.3414,153.8561,33.61161,-216.0186,-69.87238,84.14922,0,0,0
473.8334,57181,right,2,116.0859,234.9478,21.3647,-35.34164,-31.20366,26.32998,1.562804,-1.176458,-1.551548,149.3658,174.2589,17.18535,301.7894,-14.068,63.34658,0,0.1454549,0
473.8334,57181,left,2,-134.119,220.6595,32.91889,44.87461,-74.93035,37.75385,1.49014,1.866223,-1.32115,-124.3163,152.2775,33.08364,-210.3795,-74.69135,76.77727,0,0,0
473.8503,57183,right,2,115.7614,234.7333,21.66898,-16.86636,-10.78308,15.5645,1.560744,-1.170444,-1.54698,149.3825,174.2195,17.60199,302.4371,-13.62094,63.65767,0,0.139265,0
473.8503,57183,left,2,-134.1336,220.2421,33.7422,3.918072,-30.7643,44.70594,1.508735,1.890284,-1.390384,-123.1501,152.1081,32.78107,-210.4835,-74.60046,75.28922,0,0.04979539,0
473.8669,57185,right,2,115.3746,234.4469,21.75932,-27.05914,-16.34494,1.752599,1.556394,-1.170238,-1.536669,149.005,173.9281,17.89695,303.5688,-12.5954,64.26343,0,0.1354482,0
473.8669,57185,left,2,-133.7462,219.3091,34.15218,45.49342,-77.68561,9.983652,1.521296,1.898659,-1.429402,-122.4848,151.2823,32.50979,-211.9858,-74.43762,75.76412,0,0.09616191,0
473.8832,57187,right,2,115.0083,234.3593,21.50758,-24.48595,-11.30254,-21.63699,1.54935,-1.178222,-1.5188,148.1631,173.5662,17.97198,303.9794,-11.79894,64.78963,0,0.1410809,0
473.8832,57187,left,2,-133.3382,218.2996,34.30662,19.76506,-58.93183,8.973279,1.530048,1.898613,-1.453683,-122.0876,150.2663,32.03271,-209.9448,-76.64607,72.31569,0,0.0991932,0
473.8997,57189,right,2,114.3296,233.7903,20.76551,-54.35551,-54.9313,-49.41122,1.537269,-1.187525,-1.487382,146.9342,172.6761,17.8039,304.6576,-10.98853,64.93631,0,0.1408399,0
473.8997,57189,left,2,-133.2958,217.7772,34.61122,0.9223765,-26.91802,16.55873,1.539095,1.901609,-1.480048,-121.8298,149.7718,31.66237,-206.6142,-78.94044,68.17451,0,0.08187854,0
473.9163,57191,right,2,113.4116,233.0674,19.62288,-54.40159,-44.03539,-73.65323,1.520652,-1.190302,-1.445368,145.8795,171.8384,17.48531,306.1164,-9.722675,64.28891,0,0.1350362,0
473.9163,57191,left,2,-133.2397,217.4233,34.92662,0.2405856,-17.36933,19.92785,1.546748,1.905666,-1.502536,-121.5209,149.4692,31.4369,-204.1279,-80.41759,65.48055,0,0.07134178,0
473.9328,57193,right,2,112.9,233.2894,18.10038,-30.09299,21.39911,-92.24245,1.49563,-1.194765,-1.381338,145.0939,171.8407,17.21211,305.7419,-9.977181,61.54435,0,0.1462657,0
473.9328,57193,left,2,-133.0719,217.1714,35.222,15.0462,-18.59914,16.66409,1.552422,1.907109,-1.518721,-121.3191,149.2409,31.36885,-203.6485,-80.90989,64.28281,0,0.07110641,0
473.9495,57195,right,2,112.0042,232.461,16.59045,-52.62612,-57.26382,-83.86229,1.464132,-1.185194,-1.311366,144.5065,171.0869,17.24786,301.5327,-14.76465,57.65649,0,0.1301175,0
473.9495,57195,left,2,-132.7068,216.8604,35.39756,24.79864,-22.20086,7.864363,1.55525,1.905953,-1.526505,-121.0847,148.9233,31.37016,-204.3133,-80.94655,63.98422,0,0.06342667,0
473.966,57196,right,2,111.5187,231.9104,15.89627,-56.68149,-64.27528,-81.03934,1.449522,-1.180298,-1.281514,144.1534,170.5817,17.25456,298.7216,-17.67869,55.95243,0,0.1141031,0
473.966,57196,left,2,-132.4482,216.6937,35.44439,30.18333,-19.46246,5.465875,1.556183,1.905202,-1.529042,-120.9122,148.7511,31.36732,-204.9431,-80.81612,64.05546,0,0.05729735,0
473.9825,57198,right,2,110.8368,231.7308,14.8472,-33.50163,9.181002,-53.26416,1.423558,-1.164888,-1.23805,144.0486,170.6947,17.43234,293.5871,-22.0465,53.76297,0,0.07846393,0
473.9825,57198,left,2,-131.9842,216.3553,35.46315,25.48397,-20.6536,0.3187257,1.556153,1.902706,-1.528612,-120.6437,148.3931,31.37871,-206.3698,-80.51471,64.28937,0,0.06437414,0
473.9991,57200,right,2,110.7577,232.459,14.12859,-2.159013,45.09123,-38.50156,1.403925,-1.151824,-1.209996,144.5279,171.7419,17.63349,291.0659,-23.56264,52.46992,0,0.05505306,0
473.9991,57200,left,2,-131.6422,215.8628,35.36995,20.38677,-37.66228,-7.902745,1.554878,1.903598,-1.525065,-120.248,147.9389,31.3088,-208.0589,-80.09821,64.76274,0,0.1113882,0
474.0157,57202,right,2,110.9162,233.2927,13.63141,11.87313,55.05943,-24.62006,1.390331,-1.144903,-1.19126,145.0516,172.8048,17.76632,291.1273,-22.94308,52.05169,0,0.04149899,0
474.0157,57202,left,2,-131.5695,215.4997,35.22541,2.3805,-22.61391,-9.403224,1.552373,1.907359,-1.518497,-119.8951,147.6617,31.247,-209.55,-79.48344,65.85776,0,0.1631844,0
474.0323,57204,right,2,111.2826,234.1436,13.5333,22.58755,44.51104,2.301158,1.382391,-1.145058,-1.177766,145.4778,173.7145,18.05761,292.3983,-21.35489,52.59963,0,0.03699926,0
474.0323,57204,left,2,-131.8251,215.6241,35.03681,-23.25945,15.96041,-11.37068,1.546454,1.913733,-1.503103,-119.6497,147.9045,31.34566,-210.3858,-78.52959,67.75139,0,0.2252677,0
474.0489,57206,right,2,111.7439,234.9659,13.6069,23.25391,47.5948,4.705779,1.378209,-1.146779,-1.169194,145.9182,174.5452,18.36687,294.0121,-19.52195,53.53725,0,0.03722556,0
474.0489,57206,left,2,-131.9206,215.8437,34.70571,0.4209192,9.200581,-22.79779,1.538893,1.919351,-1.483753,-119.3825,148.2079,31.52098,-211.5121,-77.15567,70.94481,0,0.2325776,0
474.0654,57208,right,2,112.0993,235.6137,13.81984,21.58706,41.23911,16.10191,1.377873,-1.15107,-1.164472,146.1206,175.1184,18.64524,295.8414,-17.58202,54.43762,0,0.04368254,0
474.0654,57208,left,2,-131.2239,215.6299,33.97658,44.72037,-9.704972,-44.86683,1.527538,1.917712,-1.452688,-118.793,147.9605,31.59653,-212.3942,-76.14931,74.54372,0,0.200244,0
474.082,57210,right,2,112.4477,236.2391,14.32002,20.02433,37.48246,30.39462,1.379981,-1.16119,-1.158741,145.972,175.4733,19.103,296.4108,-16.5438,55.55041,0,0.06084444,0
474.082,57210,left,2,-130.2936,215.3314,32.84275,58.07867,-23.95807,-71.67139,1.506883,1.911318,-1.394006,-118.0984,147.5762,31.67568,-211.8401,-76.03087,76.8772,0,0.1861618,0
474.0987,57212,right,2,113.001,237.1695,14.93061,36.14547,60.10387,33.10967,1.385123,-1.180542,-1.150034,145.5255,175.8604,19.49963,296.1877,-15.98307,55.93837,0,0.08930953,0
474.0987,57212,left,2,-128.7592,214.1405,30.98868,89.40981,-76.08117,-119.0183,1.479908,1.902328,-1.315194,-116.9261,146.2727,31.38341,-209.7786,-77.37188,78.20573,0,0.1560937,0
474.1151,57214,right,2,114.0037,238.4017,15.40994,64.74889,71.91681,28.21558,1.391046,-1.200312,-1.140967,145.4662,176.5371,19.73067,296.0195,-15.42364,56.00205,0,0.1267519,0
474.1151,57214,left,2,-127.6525,213.4242,28.45744,40.31232,-9.175423,-148.4915,1.440524,1.902538,-1.210268,-115.6852,145.5992,31.03152,-207.9081,-78.09518,78.84993,0,0.1435115,0
474.1319,57216,right,2,115.2773,239.4406,15.9879,79.48377,59.52262,33.37745,1.397333,-1.214386,-1.136707,145.9499,177.1746,20.05893,296.3897,-14.87928,56.3081,0,0.1658669,0
474.1319,57216,left,2,-126.421,212.3658,25.58104,100.4945,-107.0363,-170.508,1.396778,1.909602,-1.107512,-114.1433,144.7329,30.59605,-207.7702,-78.10545,79.66663,0,0.1579858,0
474.1485,57218,right,2,116.7902,240.3225,16.64201,92.60279,53.63662,35.52151,1.403392,-1.229141,-1.133152,146.6502,177.658,20.42128,296.7796,-14.65517,56.58264,0,0.1926581,0
474.1485,57218,left,2,-126.0601,212.8628,22.81487,13.64061,58.83336,-152.5784,1.34353,1.900113,-0.9725184,-114.4672,145.3588,30.97783,-208.3331,-76.80656,82.57793,0,0.1213144,0
474.1648,57219,right,2,117.5154,240.5156,16.93414,82.93404,22.08653,33.40938,1.407029,-1.236149,-1.132874,146.9656,177.6551,20.54987,296.546,-15.03205,56.99481,0,0.1988067,0
474.1648,57219,left,2,-125.9821,213.4107,21.61208,8.919312,62.6549,-137.5556,1.314432,1.892636,-0.8974698,-115.0034,146.0102,31.50414,-210.0357,-75.3361,84.47144,0,0.1026351,0
474.1816,57221,right,2,119.1104,241.5452,17.3436,92.9531,71.38608,19.94769,1.411026,-1.239737,-1.136662,148.3462,178.5834,20.80325,297.8324,-14.0474,57.92583,0,0.2054689,0
474.1816,57221,left,2,-126.7308,213.6284,19.68533,-48.97725,13.76818,-101.753,1.262433,1.924814,-0.8363639,-114.6334,147.065,32.68328,-214.8021,-69.92162,93.62501,0,0.1491434,0
474.1979,57223,right,2,120.4159,242.4472,17.56836,74.13334,56.8877,11.63033,1.412289,-1.235452,-1.14308,149.9241,179.6033,20.94301,300.6974,-12.22917,56.97811,0,0.2110416,0
474.1979,57223,left,2,-126.1864,213.203,17.99047,82.50094,-51.72594,-103.0069,1.214792,1.936976,-0.7676632,-114.0237,147.3586,33.96247,-217.962,-65.42972,102.8742,0,0.1915193,0
474.2152,57225,right,2,121.5426,243.371,17.50916,59.53554,45.05868,-8.457166,1.409545,-1.230852,-1.140581,151.3886,180.6866,20.99897,304.4773,-9.587993,55.49947,0,0.2177071,0
474.2152,57225,left,2,-124.9855,213.2533,16.59567,58.34542,19.02907,-76.18845,1.165402,1.920153,-0.6499655,-114.547,147.7785,35.42931,-218.9303,-64.77293,104.3992,0,0.1076639,0
474.231,57227,right,2,122.7062,243.973,17.14569,63.80981,20.13572,-24.4514,1.401619,-1.222772,-1.129227,152.9982,181.5095,21.06049,307.0087,-8.246238,54.2924,0,0.2390281,0
474.231,57227,left,2,-123.9505,213.734,15.94082,58.53961,26.54239,-26.15216,1.124319,1.894907,-0.5313371,-115.7119,148.4945,37.04253,-217.6122,-66.4304,102.2688,0,0.02324262,0
474.2477,57229,right,2,123.8078,243.6537,16.56042,56.19851,-39.60009,-33.17702,1.391092,-1.214164,-1.114418,154.4986,181.4041,21.05114,307.6713,-9.059064,54.10793,0,0.2829099,0
474.2477,57229,left,2,-123.1785,214.0276,15.38586,46.11879,3.269512,-29.35723,1.083979,1.876215,-0.4269294,-116.8148,149.1756,38.64735,-213.7523,-69.2512,99.66921,0,0,0
