Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
376.048,43910,left,2,-48.15696,129.3651,20.11892,213.4271,-430.7603,177.9543,-0.2311389,-0.1530622,1.142633,-112.8688,137.6102,40.70547,-343.7273,79.70504,93.69856,0,0.3284156,0
376.048,43910,right,2,123.7321,228.0492,13.04902,89.89106,-526.5201,-44.07175,0.6722897,-0.4721061,-0.3875072,155.1319,189.0049,60.24992,302.8158,37.1899,181.0746,0,0.2256818,0
376.0646,43912,left,2,-45.85427,122.773,23.91114,138.8996,-255.1868,226.0321,-0.3318232,-0.1476818,1.177241,-111.0305,132.2537,42.12946,-340.5925,70.07939,95.91241,0,0.5042739,0
376.0646,43912,right,2,123.6594,219.9902,10.91635,-53.92252,-431.6268,-183.3204,0.6072586,-0.4596781,-0.3726496,155.0488,183.6587,60.17849,299.9391,29.7519,181.7369,0,0.2075752,0
376.0813,43913,left,2,-45.45742,119.4989,26.33153,45.71489,-377.1566,278.8148,-0.4924056,-0.1958421,1.194141,-110.3095,132.3138,43.0897,-339.937,67.67551,93.58804,0,0.5031239,0
376.0813,43913,right,2,123.2624,215.2713,8.60315,-45.73093,-543.5859,-266.4674,0.5746202,-0.441967,-0.3597357,154.2993,180.28,58.98766,296.636,23.53036,179.9289,0,0.1894529,0
376.0983,43915,left,2,-44.90109,114.1272,30.71065,-23.85118,-228.8382,266.5576,-0.7462089,-0.2493557,1.238985,-109.317,131.6395,43.94403,-340.1098,68.72066,91.19707,0,0.5836204,0
376.0983,43915,right,2,126.5054,208.6079,5.972116,152.8043,-355.2866,-89.20374,0.5353013,-0.4289357,-0.338821,156.1569,174.6247,57.68864,279.4118,1.196314,176.8012,0,0.1043652,0
376.1143,43917,left,2,-40.79539,108.7089,34.25012,221.2887,-357.8567,167.7262,-0.8985197,-0.2733863,1.286546,-105.0967,128.2268,44.64671,-335.6493,69.67427,98.25706,0,0.6735451,0
376.1143,43917,right,2,126.2341,200.3964,7.497635,-1.611636,-554.8454,122.6116,0.5561942,-0.4656527,-0.3135578,153.6795,164.2911,58.8919,256.4649,-24.35457,174.2389,0,0.1118067,0
376.1309,43919,left,2,-39.92858,106.8916,38.26845,84.63255,-206.3739,180.0914,-0.9532901,-0.2826462,1.310391,-104.143,126.8388,47.87104,-331.4392,70.67039,115.9776,0,0.8368209,0
376.1309,43919,right,2,125.641,190.8901,6.77437,-39.325,-532.2263,-58.97148,0.541353,-0.4122699,-0.2986695,151.7737,155.3843,59.09686,237.6718,-40.81694,175.6454,0,0.3063227,0
376.1474,43921,left,2,-39.40981,106.8416,41.74237,130.8269,-39.90578,168.1779,-0.9722854,-0.2796004,1.324933,-103.684,126.6162,51.06248,-327.9042,74.51722,131.486,0,0.95507,0
376.1474,43921,right,2,123.0888,180.2424,5.66911,-196.6083,-641.3085,-87.72932,0.5401871,-0.3594015,-0.2912191,148.0568,145.2859,58.91097,216.6067,-48.00894,190.8009,0,0.3438152,0
376.1642,43923,left,2,-40.38556,108.9695,46.56963,-71.3524,251.147,329.2112,-0.9772217,-0.2698864,1.335521,-104.7836,128.1841,55.83477,-324.8103,78.01397,148.1828,0,0.8699831,0
376.1642,43923,right,2,123.0532,173.5221,5.488649,53.50575,-360.3597,-46.09839,0.4943699,-0.3167941,-0.3283473,149.3287,142.1167,60.23124,198.7753,-36.22476,218.9962,0,0.3193269,0
